index,mass,rTarget,x0,y0,vx0,vy0,earth_af,ejected
40,0.8940840421561151,15.728968776762486,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,-0.38598875350287387,True
41,0.42642068359442054,4.586152760311961,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.0772248787286904,False
42,0.15252993900701403,15.113956185989082,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.0002530042793822,False
43,0.6840836816616357,6.348167323507369,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,-0.2961474606610192,True
44,0.5764102808004246,1.3804713543504477,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.7682240274755452,False
45,0.10508564658369869,19.036854699254036,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.999997434950582,False
46,0.31899451373983173,10.314146981574595,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.0000003135877202,False
47,0.8463915660055354,11.342918808571994,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,-0.43599651941393686,True
48,0.838906495812349,5.460865079425275,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.2046222032660658,False
49,0.3733077126545832,16.01050873566419,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.0000055815537026,False
50,0.08183876980934292,6.066620711237192,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.9997541864963342,False
51,0.6152665437394753,14.239232683554292,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.0000092252349606,False
52,0.6295275687556714,19.94868127722293,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.9999993889987815,False
53,0.16025792319141327,1.6991344904527068,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.7398356941082952,False
54,0.3878092996329069,11.024267138913274,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.9979434122875409,False
55,0.9170860399529338,9.402327340096235,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.06039159311802,False
56,0.9643362155454234,11.956330768764019,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.1113598599455874,False
57,0.4966528796227649,8.550244702026248,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,2.654677844519525,False
58,0.20714225033577532,18.497629213146865,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.0000002791381897,False
59,0.7387369897505268,3.2185703003779054,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.8095363153219666,False
60,0.5061714455001056,6.996365359053016,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.000100722088079,False
61,0.0348401124663651,13.3894684612751,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.940408579074496,False
62,0.26433456637896596,4.012133271433413,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.9359016406647761,False
63,0.7917858939487487,17.52762485574931,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.9999731484569458,False
64,0.7882409730236978,3.514197811484337,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.0045445268743642,False
65,0.25227040258608757,17.014328395947814,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.9999982487852838,False
66,0.04666019369661808,7.6607074392959476,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.000022065021108,False
67,0.5099600768312812,14.033231035806239,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.9791406492232546,False
68,0.7427528375117108,17.82574844174087,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.2150124435141714,False
69,0.218736082742922,2.5266806557774544,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.1091926668693226,False
70,0.4853027725080028,12.497752361930907,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.0000015800226831,False
71,0.9600763001078739,9.075716259889305,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.9999844567657077,False
72,0.9135406501106917,11.568588114343584,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,-1.156684143066669,True
73,0.3757446669228375,9.924900081939995,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.9908353794570787,False
74,0.17207848822511732,19.275060649961233,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.000000790204351,False
75,0.633316683890298,1.0089841354638338,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,-0.9696099938032061,True
76,0.6192819076972083,6.729223077185452,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.9990969247237459,False
77,0.09343211841303856,14.884734406135976,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.9319025031597964,False
78,0.3619580744570121,4.9658291433006525,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.9170956135901854,False
79,0.8346470492919907,15.494313318282366,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.9997353326394686,False
80,0.8584731467226521,9.612694323062897,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.0124113053707646,False
81,0.3225226131910458,10.662045797333121,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.9999983834658688,False
82,0.10131347945611924,1.9155149860307574,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.7698517760815062,False
83,0.5645724253756925,19.587259472347796,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.0000947370682431,False
84,0.6725073257237673,14.609642906114459,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.0000057445672719,False
85,0.14849721022695303,5.8598039373755455,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,2.262147387114677,False
86,0.4306971227806062,16.363739111460745,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,-1.2738280678626182,True
87,0.9054163155313582,5.240931826643646,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,-1.8871508389331633,True
88,0.9839023863738403,17.29522531386465,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.9936799240681072,False
89,0.4458673000773415,4.389426899142563,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.9958475168174427,False
90,0.22661744006443768,13.158008884638548,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.9999997497525916,False
91,0.6880433514686302,7.379821987822652,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.9997821857617865,False
92,0.5491507298294455,2.844682206399739,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.877055867406356,False
93,0.02307892686314881,18.73807296063751,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.0000252311292803,False
94,0.3072228621654213,8.16338055767119,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.1382862253583674,False
95,0.7801166421659291,12.17974415794015,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.6823194318021343,False
96,0.7633053086632863,18.91911720391363,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.0000009823618468,False
97,0.291839627132751,1.5410615326836705,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.2866710959929466,False
98,0.0062337680561468005,11.18229366466403,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.0000000851332287,False
99,0.5338022653786465,10.431844981387258,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.0409381202283172,False
100,0.7070819076523185,4.728203822858632,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,-0.1272037771276394,True
101,0.2397729760557413,15.555587320588529,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,6.222456371193078,False
102,0.4653674531336874,6.521513814106584,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.0000626787832727,False
103,0.9965972856562585,14.971865627914667,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.0000019867903027,False
104,0.8877480060895905,8.044464230537415,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,118.36905329201684,False
105,0.41812298083957283,13.528968116268516,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.0000026460059424,False
106,0.13055785548407584,3.8726777834817767,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.0153847869864367,False
107,0.6602032838063314,16.47957015130669,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.0000076391139456,False
108,0.5808104629535228,12.707564337179065,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.9986153454941342,False
109,0.11531932234205305,8.986627779901028,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.0000324320520328,False
110,0.3389697692282498,18.061272182501853,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.5075310260632946,False
111,0.87226891098544,2.4673627791926265,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,-0.1465024116002285,True
112,0.8180481408592314,13.210309899412096,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.9866651262424616,False
113,0.34636241063289347,7.132633653469384,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.9999981919192412,False
114,0.07637256582826377,17.391394075006247,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.000000022889401,False
115,0.6041478333026171,4.191324817016721,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.3746745024093183,False
116,0.6525658229691907,8.705083255656064,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.0015479810282337,False
117,0.18502344504278154,11.832856371067464,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.0894426701230358,False
118,0.3950285840267316,3.3420822117477655,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.7281951964525358,False
119,0.9264517890671268,18.342823643237352,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.000024871447212,False
120,0.9423765192516148,1.8168096989393234,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,-0.15367804604228508,True
121,0.47276009825989607,19.788042401894927,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.0000008727004719,False
122,0.20082623070664704,9.562930966727436,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.9995329729211255,False
123,0.7304192891661078,10.90655215177685,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.9238081218537539,False
124,0.5261648008199409,15.868440685793757,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.0000002225074414,False
125,0.06069935389328748,5.634225018322468,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.9999801127867755,False
126,0.2687452191552147,14.065837495960295,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.9999980514057253,False
127,0.8020090804761275,6.208648982457817,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.937397969645848,False
128,0.800083982815966,16.299851591698825,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,-7.707872186384018,True
129,0.27067002095095816,5.156455741263926,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.9998112365891778,False
130,0.058713278390467166,14.543653205037117,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.9999999238821967,False
131,0.5281505730152131,5.777284508571029,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.0567579942655343,False
132,0.7324050781084225,1.9977408880367875,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,-0.3676548252297577,True
133,0.1988401421783492,19.653544398956,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.0000003548589256,False
134,0.474684916802682,9.69745728187263,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.9999559944942569,False
135,0.9404514085659758,10.725649274885654,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.1568680778691893,False
136,0.9244123612083495,8.245823826640844,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.8300368913272212,False
137,0.39706770857796075,12.245666759088635,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,2.3654111941212315,False
138,0.18316694326885044,2.929227656684816,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.0764872494756603,False
139,0.6544220288787037,18.802038905210793,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.999994246751551,False
140,0.6060040559591725,13.094338873401284,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.0563189941722424,False
141,0.07451605102885514,7.294983435422182,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.649625667636689,False
142,0.3484015519311652,17.22901824582368,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.0000001373454082,False
143,0.8160086999749765,4.307269795797765,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.34009196638881756,False
144,0.870291385778226,12.563743124715984,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.9999993150065789,False
145,0.3409470022926107,9.158236891962588,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,-5.290270727946752,True
146,0.11340276753436775,17.889637023210526,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.9999997715499442,False
147,0.5827267181752249,2.6111579444259405,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,-9.532667978688416,True
148,0.6621195520535111,7.575945683754981,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.0064808430799241,False
149,0.12864128392934798,13.96962861996144,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.9999890542369738,False
150,0.4201002269294113,3.431973112747073,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,-3.4550512843468955,True
151,0.8857704641353339,16.948044531047344,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.9999837443134757,False
152,0.9947340832045302,4.8812847547233105,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.0005300672499609,False
153,0.4672303559994325,15.430348576977849,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.9999992275567835,False
154,0.23772685496229679,6.646780869923532,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.0107654850738248,False
155,0.7091277366029098,14.818813008256257,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,-0.18936621574933352,True
156,0.5358481073547154,19.341268921270967,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.9999996837308986,False
157,0.004187630215659738,1.091142300516367,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.0082214847257462,False
158,0.2937025430239737,11.632259328849614,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.9997371553873058,False
159,0.7614420894645154,10.0097396960482,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.9989810517825183,False
160,0.774167477668263,3.2760925106704235,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.992455099224922,False
161,0.3131722108805552,18.260304214432836,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,-80.10507679905359,True
162,0.01731268100719899,8.641195735894144,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.000013987397906,False
163,0.5549171524597332,11.748380285687745,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.000016941137356,False
164,0.6938097573518753,17.47615703381598,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.9995884729374608,False
165,0.2208512072339654,4.254928294569254,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.999495090144332,False
166,0.45181663204543293,13.292535801418126,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,25.936196222288363,False
167,0.9779532349016518,7.198918580077589,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.9513666387088838,False
168,0.8995967173194512,14.150382946245372,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.0004747958528732,False
169,0.4365168977668509,6.2726149270311,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.0026370776149112,False
170,0.14261664161551743,15.950883954763412,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.0010978313019594,False
171,0.6783880785526708,5.700147619470954,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,16.486011716421846,False
172,0.5704531614575535,9.496723898686469,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,-1.5466525277486969,True
173,0.09543292387016118,10.824395048432052,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.9999995690278155,False
174,0.328342371430248,1.7531396877020597,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.7999466475324677,False
175,0.8526535615362227,19.703203849494457,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.9999865578388423,False
176,0.8288893500100821,6.585402395576239,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,2.0884743455157473,False
177,0.36771595423482356,15.056342916563153,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.000011422610972,False
178,0.08749149304628372,4.794194585643709,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,-2.5367323071503827,True
179,0.6252227061167359,15.638107952661812,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.0000008018461168,False
180,0.6392574692843482,11.100068965926766,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.9991468680616462,False
181,0.16613787960540502,10.365561116486788,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.0000175573326147,False
182,0.38150253367517145,18.834355448372662,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.9999987430491247,False
183,0.9077829675758258,1.4774591168388724,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,109.24404170072098,False
184,0.9541890270970762,17.978829975239933,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.537697676507146,False
185,0.4911902185715735,2.4014413813129067,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,-0.32749967635175636,True
186,0.21290978757478296,12.623019948601723,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.9999997494561466,False
187,0.7485793131757528,8.92266303859651,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.0495443305200367,False
188,0.5157865394698455,3.936348997987807,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.5164039376081297,False
189,0.040833915275521576,16.564409765414894,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.9999997796783255,False
190,0.2581578356241807,8.110672501847148,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.9994695241438143,False
191,0.7823537167599425,13.611126281321049,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.9999949590501358,False
192,0.7937031614361331,7.4370519099757075,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.0264857099991629,False
193,0.2624171183956787,12.920975961722434,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.999999569704377,False
194,0.036818357796408234,4.480669938027859,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.000007543579735,False
195,0.5041930271172896,17.086982471868396,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.023476195442697,False
196,0.7367585546206683,12.127984047867358,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.0000074575327258,False
197,0.20912050869129598,8.406467656604946,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.9159074256098313,False
198,0.49473541489243505,18.641432305797935,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.9999994062475593,False
199,0.9662534960582853,3.0469430685043335,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,-0.6267909058023593,True
200,0.9191328811692074,19.498697493225336,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.998316785792988,False
201,0.3857622853638604,2.1212216559797525,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.8317334589085987,False
202,0.16212183832284063,10.602133541367948,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.000001464071519,False
203,0.6276634731283411,9.85226469207555,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.9999971963710409,False
204,0.6134024313651025,5.335616143420339,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.1077367767500486,False
205,0.0837026979662478,16.16357947513461,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.9974092939996623,False
206,0.3712606816384941,5.913521659560502,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,-2.513587492000371,True
207,0.8409533500541001,14.36445330735296,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.0005343065472228,False
208,0.8483764450252056,1.2459269193932414,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,-0.2259474933489833,True
209,0.31700945050269363,19.21773945633322,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.0000148952037076,False
210,0.10700955520384013,10.133233912289143,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.9999999467911431,False
211,0.5744861954059451,11.477434931322932,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.9999503823298217,False
212,0.6821595832416788,15.251171187497675,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.0000237351842018,False
213,0.15445386437419803,5.017535354010761,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.6560171159619248,False
214,0.4244356073318049,14.682527160272002,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,-0.18475089649317114,True
215,0.8960689379228279,6.825918480753899,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,0.9956101401668086,False
216,0.9736766021940857,13.827579397708178,-16.339572350169572,-25.159856426728155,3.928284475458978,5.353333641747726,1.4124717234632036,False
