index,mass,rTarget,x0,y0,vx0,vy0,earth_ef,ejected
76,0.6689166016373783,2.757941020652652,22.363180240008468,65.51628409646278,-1.058715924445221,-2.923765137520917,14.308600255009797,True
77,0.019290142017416658,13.994193422608078,-25.591982318080134,52.04667387172356,2.5218115687321006,-9.706487161888019,0.016699541446213488,True
78,0.2570548028321937,8.087143200449646,75.88644329944492,-43.22165842735321,-5.609615054929921,2.5571372457150217,0.015723154580025857,True
79,0.9301560571715236,18.202099485322833,-19.76138645590933,-40.996033232242254,10.153779516714382,9.829612976895987,0.01643347813432142,True
80,0.8954424245487899,5.149886743165553,-90.01148569356677,-9.760153184367907,0.6800511675885897,0.0768888372617432,9.341852753809725,True
81,0.2925078508770093,11.637036606669426,-13.513195646566246,-42.23404492836035,0.5152905561516136,8.649869998669876,0.01675672812199907,True
82,0.06150395252648741,10.44229830801487,-65.70001236662827,6.499040062183611,4.845648522787547,0.0710154443590694,0.017074257659393348,True
83,0.6254758209176362,15.80751679930836,-34.20118361466847,-48.27860974854525,6.203342886583611,10.013012466871118,0.017613837891817537,True
84,0.5464041134407743,12.937664467841387,-30.28325116954141,68.9437670172442,6.893801389859702,-11.782203762586164,0.01684237916873931,True
85,0.1425338507499546,2.810196523554623,-50.959390972937406,1.6065606086093993,6.731882704279604,-0.053177033084824875,0.5462025314288064,True
86,0.3813355368189514,18.221885417588055,-98.63113623058528,4.923528768376582,10.535650116471244,-0.15225643196141495,0.038007331289845486,True
87,0.8085586534300819,6.9888673312962055,-33.97627965366753,8.519619862513933,2.518172759962704,-0.5176086681122887,14.058976332905356,True
88,0.8706996991438791,19.020598272792995,25.34055072263792,65.28182832080303,-1.340460597223106,-5.831578603645019,0.016315976853105575,True
89,0.4433374592680484,6.526456912979484,34.708523531294105,-53.47623715079535,-6.809885167184533,13.117057353945267,0.01393789627036174,True
90,0.20551181688904763,14.813743760809302,42.68413746313396,-74.64275153944736,-2.1665262061466493,3.0523581066315333,0.016367030834902534,True
91,0.6095212102876976,1.196203182451427,-27.90241578576222,29.08232459459123,6.783900455738746,-7.156768770724222,655.8904965342407,True
92,0.688453225100413,8.570277923718095,-45.264028599929354,-82.57117630011058,4.3798035222275145,6.699389142705943,0.025532418739256418,True
93,0.12462042042892427,17.422089903615415,4.113015087253757,30.746036713595178,-1.1028443202464409,-1.5474948830352955,0.01654644528417918,True
94,0.3546492278100923,4.352913319133222,9.728666895172589,78.74604699621672,-2.2855409470274366,-12.718270763398046,0.025645064559592166,True
95,0.9574447303190827,12.102346265688539,-2.0087338811570503,-55.50347612790233,0.9880513516161341,4.02174956908766,0.017160738664710875,True
96,0.9506598018724471,16.30051857419312,-52.06695838328828,75.99067661691556,1.2544628585020876,-2.5682202245716597,0.012804250670383637,True
97,0.36337771380972117,9.803183040581644,-28.241562029257246,16.671979591766522,9.551357630683832,-4.840171530018379,0.11483522541090127,True
98,0.10219851041305811,11.0164760267362,50.19338809856919,-64.77057531056862,-4.0530824021561305,5.58794263839876,0.045880239943312626,True
99,0.7128339213132858,5.624333830550313,39.03753980148293,36.16227364351814,-9.758871451637871,-9.951801370021368,0.07835314771714308,True
100,0.616298256459646,7.611751246266067,28.86166110927787,66.64204651690189,-5.745083783027312,-10.619022574999946,0.01777252014429305,True
101,0.1967759845200926,17.749762726947665,52.62932377362922,31.687297354953383,-4.640627792194567,-1.9258991472291231,0.017214941327351036,True
102,0.4657667751982808,2.319519145414233,-80.79719163318711,22.72468198026595,8.56664604267606,-2.1951792090436255,0.352110903206985,True
103,0.8463268256606534,13.579103070311248,7.7779947356725225,41.355498126867744,-0.17316600624967818,-0.963581174577614,0.9621009933203111,True
104,0.7841877114390955,1.8164875768125057,30.076149751318848,70.97205191298094,-1.5057369523378374,-3.547670971897918,71.13757705521093,True
105,0.4037629212569445,14.339582202024758,-46.47933523654332,15.300914385230996,12.746722197296423,-0.3321611928958328,0.016778992306538495,True
106,0.13379607944563032,6.033740666694939,-43.515936384470066,86.05410513829716,0.8723317537443646,-1.4931691225154708,0.06966908488266808,True
107,0.553183098548092,19.659437354654074,-10.5494448971101,36.113056291013095,1.8796764935256212,-7.484244546600495,10.092501000217696,True
108,0.6498546451833099,12.592747175134718,69.08220863395863,54.857672541445105,-8.149939983799968,-5.009428681901329,0.01671768316560396,True
109,0.039083914457820355,3.711759962141514,32.43016098819549,-33.94124788761341,-2.6147805924507797,2.4229874189408283,0.03619585940832868,True
110,0.30123821626696734,16.799491234123707,67.79442369209617,0.1492777473547731,-14.586116732606005,0.6627270709260813,0.03832139552773176,True
111,0.8886556167118251,9.042124145664275,6.757640627609709,56.714763284886686,-1.5092185810131837,-5.4851439740195165,0.021485901998106655,True
112,0.9077058111596853,14.987909695133567,-62.23111440258887,-24.56309288857682,9.014018712580812,1.4364393075416668,0.016488208650691623,True
113,0.2814638499272987,1.3560250205919147,42.10446194388304,-43.58192159643029,-0.1597365277699076,0.16454032614107167,15.482878988690649,True
114,0.012412077684886752,19.157227884046733,-78.05591528156015,42.97702949273397,8.73769126229708,-7.181420062568646,0.016697019928556323,True
115,0.6777382086366415,6.649598589166999,42.96497205645829,6.549761449051814,-5.192272343351248,-1.1695286236657518,0.2901453532498612,True
116,0.5265799730299041,4.211649565957487,41.17837266279717,90.60167589554237,-3.1940448688912495,-6.437404553843412,0.7952933157219043,True
117,0.16162641335465014,11.983847791329026,33.75671285315052,13.451402741330945,-13.006103605055776,-2.189905696483324,0.015286553557151309,True
118,0.42286658342927697,8.391477847471833,-53.58938281380556,-51.020127387280475,1.6371826648172108,1.3051062723078588,0.32539574769661184,True
119,0.7643448720248416,17.26691126730293,-29.390410454465588,40.71841986166715,3.8892523293947647,-10.296294035011451,0.01619917689261136,True
120,0.8270802516704425,10.003733739256859,-75.67922526726636,39.1777989615043,11.862612975525186,-7.99129636196246,0.018584272287456075,True
121,0.4857372829001397,15.392569140531123,36.99137801561111,-12.332624133507613,-6.400607325028252,0.8154634808997709,0.014551509370950372,True
122,0.22352201441302896,4.674637482501566,61.69262123286908,-35.818205190741935,-8.641104701107606,5.635023241405241,0.03357952917886529,True
123,0.5883402617061511,11.184557154774666,-64.14947135451598,-6.9035907539256405,3.1848352426355895,0.7865677278138189,0.023438376797125293,True
124,0.7396334263738245,18.692500536330044,63.77985755290161,45.69928587486259,-1.3221397328360731,-0.5465838601420943,0.0290449759835948,True
125,0.07417203514184803,7.445989985018969,51.92825240734111,-15.198769135599104,-8.154501939185694,2.331075834873227,0.5978219943101467,True
126,0.344199858517386,13.3715948946774,-12.797939941967067,-94.73715365836559,0.7432287929855419,4.5425956212803,0.30236033916838034,True
127,0.9705770725868642,3.229787384159863,11.420559646933752,-29.787495657799738,-5.618308928535472,11.130240872927322,0.07121245785228875,True
128,0.972875522300601,18.346821185201406,19.120344319277596,-66.10565628784097,-0.10489031298210781,5.362981765607136,0.016716056061195764,True
129,0.3387231252985075,7.012367931194603,36.46903019563704,44.563949811851856,-6.317096486041555,-9.57168517063482,0.01583592827842786,True
130,0.07797099753748625,12.98030072171241,-83.47940229221548,-27.02372461909197,0.20374574325122985,0.061309464116123945,0.016691600458273947,True
131,0.7355981967020779,2.91599890217185,45.76862518876066,-3.780068238620204,-8.990777618127577,0.2724881048007736,0.1095642868049283,True
132,0.5940827965410427,10.39212375227362,94.6927970111868,21.273790753479883,-10.271603890378838,-3.489615808134902,0.016310209271624097,True
133,0.22143029763549565,15.70925272256136,-16.885272591582716,-33.71075664979293,1.3584228743860465,1.5380788199219086,0.02895696142188337,True
134,0.4899945039246231,5.033648945391178,-76.36111991810661,-9.917000180073359,13.29393079056167,0.8647366552219379,0.034750248189507185,True
135,0.8235623493073508,11.604838036932051,36.08926765626502,32.115306521930066,-4.075993677057794,-5.938566197387286,0.016452254205549324,True
136,0.761560534783639,4.311436804011464,-60.126234287279985,-57.667847690887314,2.3620349881357146,2.1733094570131493,0.7916495467674,True
137,0.4278536182381213,11.995384148322046,-4.515840337040081,41.75954577598388,1.20993021561216,-10.056289654077391,217.93575911436,True
138,0.15831333848647774,8.444182417355478,-72.54347421753363,-4.794869282167697,6.548533149266498,-0.31644432063728206,0.01582445234984279,True
139,0.5311049011116847,17.399749042466283,-47.87604337153285,-39.476526726579216,8.236266369475722,11.962096460783007,0.01676874025008957,True
140,0.6724815613292158,14.928821819834411,-28.642207685788705,-75.68691190356564,2.274966802322689,12.44900294291638,0.01676666825570488,True
141,0.014993492872454228,1.2295614909380674,-1.8754323099686705,52.71264000228963,0.15511332732253214,-4.671199953170453,0.20485989360856913,True
142,0.27672074137534947,19.07193256728351,-77.7144004771472,50.3205700990891,7.233370390733614,-3.990340891727347,0.01764583458733338,True
143,0.9107340151127428,6.623561250977218,2.053468467175454,33.75133422492425,0.07876682146242747,-1.3244966883970832,5.312244915931118,True
144,0.8831579236388206,12.57166613638401,15.64442678013769,92.1681067560834,-3.9465403649183224,-13.384700755534414,0.019353533060425684,True
145,0.3035728693651035,3.621508345939219,-6.072124398860264,29.727046474900355,1.2509524813461494,-6.923686658977598,0.5206428135742062,True
146,0.03506964464019984,16.677348748780787,-16.461727262513488,-78.31067303436346,3.639929069173817,10.025395575113482,0.016700003975146486,True
147,0.6536174041945487,8.978715226054192,14.37304039203752,-54.35050472844498,-1.0334197057837682,2.494305095958466,0.047917824111943626,True
148,0.5511275851549581,1.9542805897071958,-62.00557280209289,-31.66268997731882,0.76263312979949,0.36692903329590837,0.757007934097358,True
149,0.13951765442639588,14.387331534177065,5.833154998203564,-63.07941396596969,-1.8721322589515812,8.62643301839211,0.016658572531421233,True
150,0.4002088155094534,6.049599129706621,86.15735191739486,6.348609522192626,-5.182647554796329,-0.02404213559947781,0.02680815159900784,True
151,0.7884658923177048,19.75490248668939,37.31529986415015,-16.267277902520267,-12.112679782740136,0.26264325440033537,0.01653526522621124,True
152,0.8513386312061921,8.036426713690162,75.32777728307151,7.580094135616105,-7.576579314945996,-0.7453950728109316,31.94346960152429,True
153,0.46294242369011046,18.104379604570568,-36.87918785356378,-35.79182768823514,1.114002458396035,1.0182865325244768,0.8498741322959283,True
154,0.20127614186517895,2.6410854859277606,-43.99655495565218,-87.95730336285563,5.761335831458989,11.454879918066586,0.415240616712503,True
155,0.6130251958584413,13.962610324844718,31.56320668624794,-14.225805953144317,-2.8339414440169275,2.881225505925902,0.01744432175199423,True
156,0.7153753222338856,15.991123615764081,-40.4699808331958,-81.75099073650334,1.6935165913567838,5.661142997400913,0.01694506635603043,True
157,0.0969666338423267,9.40749534405768,-40.594612437108985,19.472492798978177,13.89797073018067,-4.8035530040312775,0.017261122819944075,True
158,0.36644593202974646,10.58773779310286,65.10156166553259,-5.577113853474409,-3.3746290923065194,0.1376672462473319,0.06655734758652153,True
159,0.9458919225838035,5.2737706592306495,53.20219754252241,24.291051419000517,-8.548814213839036,-4.132621812500683,11.729163436026802,True
160,0.9546518185921014,8.283935896120965,-2.5216363776962276,-88.58270443772707,-0.7447348472579662,11.914017400322328,0.017204180429555314,True
161,0.35962959357444196,17.226014586165547,-31.260573274180867,-35.56256758925003,1.838376995738142,4.529166340674961,0.016874593158399308,True
162,0.12131592004653066,4.188728870823979,-19.261410002520392,64.5787494411367,2.844352711306423,-8.044543571920803,0.015433530643616768,True
163,0.6929848222266882,11.858332118950784,-56.649983124473515,-2.626888060031842,0.6592052228617391,-0.10838693003861467,0.7716045242820387,True
164,0.6042578939357772,19.190006358549,17.383553454977463,-75.79237067116838,-0.012252701664813915,2.528914696084229,0.017238500422367232,True
165,0.20808465759083627,6.765256482176483,37.9058585094329,32.00630712643601,-8.730813588483258,-5.61098103488697,0.01747628541953329,True
166,0.4386010197605938,15.084434199146926,-19.445963694192105,-93.75712705162266,1.3951643225280301,6.602628376919221,0.585984685371359,True
167,0.8737364775827154,1.4079391490668058,25.433203485812605,-26.796281899485876,-9.55754327874811,9.931589793126168,474.02253527454917,True
168,0.8108656776295975,13.395675328560174,59.70818457488012,40.135339327982116,-8.668162221112972,-4.2942226728356845,0.0202706114442677,True
169,0.3758654726445675,3.3541433177888393,15.946393049353889,-58.62092345556877,-1.1556080777881081,3.4855096872832294,0.09595815365007934,True
170,0.146324238659814,18.798882748931646,41.28561881863615,73.85549600048654,-5.070746020375834,-14.116213046552586,0.01669823010560777,True
171,0.5423622147245333,7.488046404905617,36.198915844609104,22.764155255695524,-4.728811501536698,-3.833155383831846,0.005525620488318006,True
172,0.6312250247970224,4.576953239738941,-66.48825579107681,63.165723656642406,3.1610320390646813,-2.7841957382717792,0.4205160700786145,True
173,0.059420810234732925,11.13380276504904,27.97804321685413,-16.31854482065139,-12.903412440674655,2.3155284859208543,0.016672677492077622,True
174,0.29675840285699817,9.972115003503859,-73.12000697321808,37.88216056753873,1.4949871881582133,-0.9964945533358575,0.16167323830441827,True
175,0.8919159476999193,15.275751508772373,-20.736411346252456,49.44725395984832,1.905848249200328,-7.547218246565779,0.021227258703186664,True
176,0.935176437202841,2.2212194306775928,18.53823307043204,76.94695360197889,-1.9227904471092143,-7.246676319061387,0.2522352520071028,True
177,0.2542371203685179,13.52896641753614,52.38769834503284,-16.059140528414293,-13.478489768147368,0.7662393340276342,0.016621497984299596,True
178,0.023781724876724183,7.5795883145183325,52.410542576874874,79.128126028434,-1.37303645395362,-1.7575572265861028,0.02209640528137289,True
179,0.6656368719916791,17.63348702620715,30.98173468052879,3.806769054101802,-10.592788005248996,3.457645934545749,0.016618398367641677,True
180,0.5066698998222128,11.039942050352693,-17.666086381798525,83.79035498585928,2.0748768295758504,-9.047434333867685,3.3090719600449874,True
181,0.18080479710921646,5.749306439422071,36.75727343254292,14.203665298679645,-0.36145138465816046,-0.12894661263977433,0.7151582902588582,True
182,0.41905748907290397,16.406355529092252,-28.108859518188137,65.11507245921196,4.808934100346792,-10.599449455277027,11.91510087179643,True
183,0.7683978628655895,9.84578245319426,21.41122524022724,-60.42548840597148,-1.4973252179838712,5.449439200169591,0.1756237575184668,True
184,0.8304015567796305,16.832813904620707,-25.38850238306148,95.79862834975286,0.429497558185172,-0.9385556455317949,0.13687920932798311,True
185,0.4811964953690767,9.157240107655525,-27.62812807819567,22.957795387797702,5.164415255977763,-6.21769550056171,0.015258758469379057,True
186,0.24391988431103528,12.689887151122093,74.14911394413495,-6.190683290222967,-4.486528808861578,-0.283971387712383,0.016145184632432613,True
187,0.5696496671987697,3.7630563536658883,-41.74476804667815,-28.655625782555855,10.06710501985488,7.171823318516544,1.5385977914074898,True
188,0.728751568429172,5.926743973046541,38.95931479399915,-53.538901604604185,-9.301450964962108,10.777132417467321,0.013528427614565219,True
189,0.08676116847712546,19.617997680790722,-55.89610668833984,-21.560801536337657,6.381414903713723,0.22058978898037337,0.01668591926995377,True
190,0.3162414357839152,1.7941812919452786,-16.616309511155734,-88.24422113423391,2.01123132119531,9.75264180512598,0.6840942112468064,True
191,0.9973160128984601,14.213449854403734,-43.36298331843386,8.296274538647008,2.5639004954897993,-1.4024215244548328,0.01291442985444641,True
192,0.9877164406459779,1.046656304039061,-1.3453002041020894,-96.52819156066437,0.14881693260405648,8.232178725207214,312.0821662195383,True
193,0.32632117179688064,14.66409970074892,-17.23555423589395,-32.94684133827025,0.1003034169126972,1.1791250931401154,0.040258134912691194,True
194,0.08855605322960765,6.376832105219364,-60.60901181770928,-48.22494883247183,8.920735057500053,8.352504563644825,0.017126881951254024,True
195,0.7264765199162067,18.871034407056868,-16.430172739053827,-45.905797235049405,0.4161768383605147,4.335265760893645,0.017498846122964255,True
196,0.5714370120605454,12.249583717435598,-42.21160449563789,-53.53528881440434,4.648099981445564,4.155037044007922,0.016543035055008724,True
197,0.2416371172722429,4.5002349289134145,-27.846972023691933,-49.67614414931601,7.795672508120185,11.7307247786657,0.018529309519233778,True
198,0.4716044630073011,17.569394526071846,-0.27578347402853104,-88.31155571342828,-0.3056105691005791,3.0469018769724765,0.020897288161173783,True
199,0.8404890113184229,8.717534627765417,-28.43826362154648,36.78463747041781,4.625185524437437,-8.976617471464024,0.010569514777432988,True
200,0.7783480958594009,15.660280126146972,-21.470167400751865,78.61558850546078,1.6422695316147695,-13.306326510329926,0.017139110518488997,True
201,0.40960267825610935,10.29498271457851,37.441673724966705,37.94938436208465,-4.124438252284233,-6.14994718930185,0.016503881983582463,True
202,0.17865925161540508,11.489740265533328,68.76377167057964,-61.043624525525324,-8.910657625416674,6.826268042870008,0.0164272815170905,True
203,0.5083200231390074,5.002633082680404,19.642682029208288,26.736466749036097,-1.207627168419159,-1.9714205909346778,1.0287505984159642,True
204,0.6634989854786545,7.138415129855275,-83.75260644379895,-0.7907871324965177,0.4767630627767154,-0.004500064108074992,0.9925653855361968,True
205,0.025439447629265487,18.371535352431238,-11.673067504706905,40.81658379902675,0.1623597766034023,-9.373464451148307,0.016682667557260934,True
206,0.2641796943815425,2.9598294710740447,-38.680622583622664,-60.9452488221165,3.167260102152108,4.580996766141107,0.22305377115123654,True
207,0.9257140269502997,13.087231518700719,60.92184246316779,8.689399975461647,-10.843228720472514,-4.000557324212501,0.016480420873957777,True
208,0.9057380299400538,9.530688141472638,-23.220296228611694,67.26628450406807,0.7859304581610184,-3.729983267009531,0.016070862988561873,True
209,0.2834317279076204,16.014053512364626,-0.6858832567772376,-64.88797563221105,-0.9587788992936002,9.766846879545689,0.016705822863864555,True
210,0.05340341549459845,5.314657289534807,84.70947089036096,3.4302973463716553,-5.905423042778584,-0.6071119513604809,0.015811888607108856,True
211,0.6367470122464001,10.692973856814206,21.191550029310537,32.85895291580123,-10.214895844519274,-10.776078899092324,0.029573993762154683,True
212,0.5363524640789256,18.052553668618202,-93.66394440073326,16.746488235652222,12.968655932798258,-0.1623284677486931,0.01678849480902514,True
213,0.15185381065867842,7.93750034365803,-9.309309482355015,30.61600131381328,0.18204276903757644,-4.067965549405802,0.015791793280129227,True
214,0.3896799107901752,13.844567553140223,-46.51183442031266,62.9825473899839,5.5772438083803815,-5.64420530349735,0.016805445725563726,True
