index,x,y,vx,vy,earth_a,ejected
5259,-26.37334409671851,-14.298486673633779,5.729048465101581,3.3567251428315084,1.0961817747555949,False
5260,-23.434175274602573,-18.730708187337857,5.276397906482559,4.031032762514646,-1.2425751625324533,True
5261,27.427055488905452,12.15551838501761,-6.076832919867471,-2.6761355840119507,0.5588042125239175,False
5262,29.804701532160912,3.417567348100858,-6.579645101918695,-0.8932358774687268,-0.4564507797531401,True
5263,29.984472712199665,0.965088685745302,-6.607578791889344,-0.6553644092977311,1.006738583219716,False
5264,28.559585543944735,-9.184229611573471,-6.1860695695928465,2.412911784578412,-0.2811676527762842,True
5265,25.393136070366552,15.974624894245531,-5.657545165280722,-3.475885887483753,-0.6926611072812797,True
5266,-28.9691508018018,-7.796685309954878,6.4973223031407,1.3690883423323796,1.2200534179407565,False
5267,25.79092439425746,-15.32410581044439,-5.808217946707204,3.217794941190061,0.6316570188190328,False
5268,-23.358412237466055,18.825104986283502,5.158065644340559,-4.1813824040230525,-4.79639128691715,True
5269,20.48270112181665,21.919373958996434,-4.236567678031383,-5.112836229477701,0.9984792349147719,False
5270,18.834421163653523,23.350901041075918,-4.176412107948264,-5.162090846215624,2.5521138710228346,False
5271,29.416033773133982,5.890412299477932,-6.460310434877544,-1.5342715160662777,1.0543146986374583,False
5272,-8.80522984021097,28.678701634855408,1.6822905681832134,-6.423355699648105,0.8312714131068206,False
5273,28.45961396140787,9.489487508165984,-6.297038964572371,-2.1063950908263425,0.601623617569828,False
5274,11.098826072349567,27.871420125564708,-2.3675762898905273,-6.203562082509387,0.8130758564256858,False
5275,-15.018097697802396,25.970304995114372,3.1349522645063583,-5.853347273079434,0.994170482308791,False
5276,-21.18996864727388,-21.236412802720473,4.772356059186499,4.616732355719346,32.21729314006075,False
5277,29.987867237018083,-0.853122836980327,-6.619142401870105,0.5258838881019647,-0.19944450427398328,True
5278,-7.8782255373473395,-28.94708210481133,1.544081350870129,6.457972807460176,0.893834949347303,False
5279,-2.91166152723065,29.858369465710027,1.011428743908745,-6.5625156682475945,0.9709381205629393,False
5280,-22.57286541873259,-19.76020614234038,4.69453403308675,4.695843929709573,1.0358382585811217,False
5281,17.64230020611188,-24.264155526978982,-4.218599059625624,5.127672178886418,1.068636111928393,False
5282,-29.49034807601715,5.506302784568941,6.466115415968208,-1.5096196300321088,1.2340628246566603,False
5283,6.956912575713041,29.182209776058524,-1.22799932661502,-6.525459191032694,0.9697362003327497,False
5284,5.509555334908648,-29.489740589085887,-1.1635396259725725,6.537260553075088,0.8400368333470418,False
5285,26.21243270937966,14.591380039469994,-5.647551676872364,-3.492099663104727,1.0051028184264952,False
5286,-25.440745314645817,15.898694217932707,5.849827779614577,-3.141514753880616,0.9711636416643114,False
5287,19.686382630302834,22.637277639621573,-4.325777654255047,-5.037583516523344,-0.13625556834439365,True
5288,24.294834869214714,17.600028371499548,-5.136280448178919,-4.208113966809235,1.0008209088335718,False
5289,13.391408699164186,26.8453007629259,-3.322067165475233,-5.749214707077075,0.9616577783690651,False
5290,-29.19402005524588,-6.9071841595473105,6.35105973566129,1.9374313495094295,1.004838094289212,False
5291,-9.023000053956402,28.61093270109003,2.3570797395585306,-6.207557901571494,0.9650442639359024,False
5292,27.300851423269616,-12.436378555052002,-5.930766227661323,2.9859022008150027,1.0566273776893649,False
5293,-21.76585876810966,-20.645759663589615,5.050771989680465,4.310371481468764,1.3194067291021125,False
5294,-29.952123474249476,-1.6941957924966635,6.63992149059212,-0.03228929811724163,1.0966206006728516,False
5295,26.839641081610186,13.402748472247875,-5.9266532706539055,-2.9940576162537944,0.5674568181095948,False
5296,-1.1365377373727357,-29.978463635942514,-0.012003084008387387,6.639989151043418,0.8581561440132683,False
5297,-26.91975985546805,-13.241092452057373,6.104830110272351,2.6116372881225436,1.2977912520749104,False
5298,19.52676734146392,22.77510388982536,-3.998836941010493,-5.300839850364264,0.9983689820489708,False
5299,13.769657005244598,-26.65326520255855,-3.2918640783386897,5.766561444200813,0.8461667002961251,False
5300,-28.895189144445453,-8.066476573245694,6.295225112878673,2.1118098347582577,2.0237747776042,False
5301,-20.092210898973676,22.277860336916635,4.1514202218010245,-5.182210931834167,0.9012141400816023,False
5302,26.936207672711326,13.207600698558673,-6.094700858050803,-2.6351890730789695,1.5230158693194213,False
5303,20.047478402060946,-22.318122898642258,-4.440818348798924,4.936469628486617,0.6487433408290676,False
5304,-0.5866760625737628,-29.994262971401763,0.38629475847071004,6.628753756142858,0.4590715750341167,False
5305,-21.338540684503627,-21.087121222579988,4.517442274661129,4.86644791353041,1.033553310792972,False
5306,1.3481053920772592,29.969694890870215,-0.5314772356915983,-6.618695637959312,0.7727729936429781,False
5307,26.466577149390698,14.125165273204773,-5.769322513462639,-3.2870226247552856,1.0353077681010128,False
5308,8.21780290388925,28.852516622174043,-2.134203081236749,-6.287668662393046,0.8139505461803282,False
5309,28.91413976926041,7.9982824033459545,-6.496859952055488,-1.371280701890592,-8.993288872851505,True
5310,-29.997447777351255,0.3913142536175668,6.638514675520827,0.1404382529605232,1.292394360479904,False
5311,23.120121535194844,-19.117007616199242,-5.310274432677724,3.986299718993703,1.2856729852436215,False
5312,-9.980258613719002,28.291243132872186,1.8097006518238934,-6.38862923879514,0.8693204663114719,False
5313,3.125648906708674,29.836727684382396,-0.4910116326718834,-6.6218205636049134,0.7284831082139831,False
5314,26.07404609995614,-14.837254462243411,-5.594163890807559,3.5770001904927007,-0.5534014458675259,True
5315,20.480332667524685,21.92158693679637,-4.804987438338975,-4.582760709158253,1.0857141011351044,False
5316,-14.370812797123996,26.334003485038448,2.892307995361876,-5.976968668143223,0.8635931571962828,False
5317,29.349304213864915,-6.214365789202559,-6.474085844666293,1.4750635497806623,0.556662151144137,False
